Price,SP500,NASDAQ,VIX,GOLD,OIL
Ticker,^GSPC,^NDX,^VIX,GC=F,CL=F
Datetime,,,,,
2024-02-20 04:00:00+00:00,,,,2030.5,78.69999694824219
2024-02-20 05:00:00+00:00,,,,2029.4000244140625,
2024-02-20 06:00:00+00:00,,,,2030.300048828125,79.45999908447266
2024-02-20 07:00:00+00:00,,,,2032.5,79.43000030517578
2024-02-20 08:00:00+00:00,,,,2034.0999755859375,79.27999877929688
2024-02-20 09:00:00+00:00,,,,2035.300048828125,78.93000030517578
2024-02-20 10:00:00+00:00,,,,2037.4000244140625,79.08999633789062
2024-02-20 11:00:00+00:00,,,,2037.9000244140625,78.83000183105469
2024-02-20 12:00:00+00:00,,,,2038.0,78.80000305175781
2024-02-20 13:00:00+00:00,,,,2041.5,79.19999694824219
2024-02-20 14:00:00+00:00,,,,2039.5999755859375,79.58000183105469
2024-02-20 15:00:00+00:00,,,,2039.0,78.4800033569336
2024-02-20 16:00:00+00:00,,,,2038.5,78.86000061035156
2024-02-20 17:00:00+00:00,,,,2040.0,79.16999816894531
2024-02-20 18:00:00+00:00,,,,2038.5999755859375,79.2300033569336
2024-02-20 19:00:00+00:00,,,,2036.5,78.2699966430664
2024-02-20 20:00:00+00:00,,,,2035.800048828125,
2024-02-20 21:00:00+00:00,,,,2036.0,
2024-02-20 22:00:00+00:00,,,,2036.0,
2024-02-20 23:00:00+00:00,,,,2035.4000244140625,
2024-02-21 00:00:00+00:00,,,,2034.800048828125,
2024-02-21 01:00:00+00:00,,,,2036.5,
2024-02-21 02:00:00+00:00,,,,2039.0,
2024-02-21 03:00:00+00:00,,,,2041.4000244140625,
2024-02-21 04:00:00+00:00,,,,2041.699951171875,
2024-02-21 05:00:00+00:00,,,,2041.699951171875,
2024-02-21 06:00:00+00:00,,,,2040.800048828125,
2024-02-21 07:00:00+00:00,,,,2039.800048828125,
2024-02-21 08:00:00+00:00,,,,2037.5,76.37999725341797
2024-02-21 09:00:00+00:00,,,,2039.0999755859375,76.66999816894531
2024-02-21 10:00:00+00:00,,,,2041.0999755859375,76.66000366210938
2024-02-21 11:00:00+00:00,,,,2039.0999755859375,76.62999725341797
2024-02-21 12:00:00+00:00,,,,2040.5,76.87000274658203
2024-02-21 13:00:00+00:00,,,,2039.699951171875,76.88999938964844
2024-02-21 14:00:00+00:00,,,,2038.5999755859375,77.26000213623047
2024-02-21 15:00:00+00:00,,,,2035.0999755859375,77.51000213623047
2024-02-21 16:00:00+00:00,,,,2035.0,77.87999725341797
2024-02-21 17:00:00+00:00,,,,2035.0999755859375,77.79000091552734
2024-02-21 18:00:00+00:00,,,,2032.5,77.73999786376953
2024-02-21 19:00:00+00:00,,,,2036.800048828125,77.97000122070312
2024-02-21 20:00:00+00:00,,,,2035.199951171875,78.02999877929688
2024-02-21 21:00:00+00:00,,,,2036.800048828125,78.05999755859375
2024-02-21 22:00:00+00:00,,,,2036.800048828125,78.05999755859375
2024-02-21 23:00:00+00:00,,,,2035.800048828125,78.08999633789062
2024-02-22 00:00:00+00:00,,,,2036.300048828125,78.11000061035156
2024-02-22 01:00:00+00:00,,,,2036.9000244140625,77.97000122070312
2024-02-22 02:00:00+00:00,,,,2037.699951171875,78.08000183105469
2024-02-22 03:00:00+00:00,,,,2036.0999755859375,78.06999969482422
2024-02-22 04:00:00+00:00,,,,2038.699951171875,78.12000274658203
2024-02-22 05:00:00+00:00,,,,2038.300048828125,78.16000366210938
2024-02-22 06:00:00+00:00,,,,2039.300048828125,78.19000244140625
2024-02-22 07:00:00+00:00,,,,2041.5999755859375,78.19000244140625
2024-02-22 08:00:00+00:00,,,,2043.5,78.11000061035156
2024-02-22 09:00:00+00:00,,,,2040.300048828125,78.25
2024-02-22 10:00:00+00:00,,,,2039.4000244140625,78.06999969482422
2024-02-22 11:00:00+00:00,,,,2039.0,77.86000061035156
2024-02-22 12:00:00+00:00,,,,2038.199951171875,77.73999786376953
2024-02-22 13:00:00+00:00,,,,2035.5,77.33999633789062
2024-02-22 14:00:00+00:00,,,,2034.9000244140625,77.9800033569336
2024-02-22 15:00:00+00:00,,,,2033.300048828125,78.19999694824219
2024-02-22 16:00:00+00:00,,,,2030.699951171875,78.75
2024-02-22 17:00:00+00:00,,,,2032.9000244140625,78.87000274658203
2024-02-22 18:00:00+00:00,,,,2032.699951171875,78.66000366210938
2024-02-22 19:00:00+00:00,,,,2033.0999755859375,78.5199966430664
2024-02-22 20:00:00+00:00,,,,2034.5,78.43000030517578
2024-02-22 21:00:00+00:00,,,,2034.300048828125,78.33999633789062
2024-02-22 22:00:00+00:00,,,,2034.300048828125,78.33999633789062
2024-02-22 23:00:00+00:00,,,,2034.4000244140625,78.25
2024-02-23 00:00:00+00:00,,,,2034.0999755859375,78.30000305175781
2024-02-23 01:00:00+00:00,,,,2036.199951171875,78.37999725341797
2024-02-23 02:00:00+00:00,,,,2033.800048828125,78.27999877929688
2024-02-23 03:00:00+00:00,,,,2035.199951171875,78.1500015258789
2024-02-23 04:00:00+00:00,,,,2035.5,78.2300033569336
2024-02-23 05:00:00+00:00,,,,2031.800048828125,78.12000274658203
2024-02-23 06:00:00+00:00,,,,2030.199951171875,78.1500015258789
2024-02-23 07:00:00+00:00,,,,2031.300048828125,78.19000244140625
2024-02-23 08:00:00+00:00,,,,2028.800048828125,77.83999633789062
2024-02-23 09:00:00+00:00,,,,2026.0999755859375,77.44999694824219
2024-02-23 10:00:00+00:00,,,,2032.4000244140625,77.55000305175781
2024-02-23 11:00:00+00:00,,,,2033.4000244140625,77.36000061035156
2024-02-23 12:00:00+00:00,,,,2037.5,77.29000091552734
2024-02-23 13:00:00+00:00,,,,2034.800048828125,77.5199966430664
2024-02-23 14:00:00+00:00,,,,2037.0999755859375,76.94999694824219
2024-02-23 15:00:00+00:00,,,,2040.0,77.31999969482422
2024-02-23 16:00:00+00:00,,,,2048.300048828125,76.80000305175781
2024-02-23 17:00:00+00:00,,,,2048.0,76.4800033569336
2024-02-23 18:00:00+00:00,,,,2050.60009765625,76.66000366210938
2024-02-23 19:00:00+00:00,,,,2047.5,76.7300033569336
2024-02-23 20:00:00+00:00,,,,2046.699951171875,76.58000183105469
2024-02-23 21:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-23 22:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-23 23:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 00:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 01:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 02:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 03:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 04:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 05:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 06:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 07:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 08:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 09:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 10:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 11:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 12:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 13:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 14:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 15:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 16:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 17:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 18:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 19:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 20:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 21:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 22:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-24 23:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 00:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 01:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 02:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 03:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 04:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 05:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 06:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 07:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 08:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 09:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 10:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 11:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 12:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 13:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 14:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 15:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 16:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 17:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 18:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 19:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 20:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 21:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 22:00:00+00:00,,,,2045.800048828125,76.61000061035156
2024-02-25 23:00:00+00:00,,,,2043.5,76.44000244140625
2024-02-26 00:00:00+00:00,,,,2040.0,76.22000122070312
2024-02-26 01:00:00+00:00,,,,2041.0999755859375,76.0999984741211
2024-02-26 02:00:00+00:00,,,,2040.5999755859375,76.16000366210938
2024-02-26 03:00:00+00:00,,,,2042.0,76.05999755859375
2024-02-26 04:00:00+00:00,,,,2041.699951171875,76.16000366210938
2024-02-26 05:00:00+00:00,,,,2042.5,76.12000274658203
2024-02-26 06:00:00+00:00,,,,2042.300048828125,76.29000091552734
2024-02-26 07:00:00+00:00,,,,2044.5,76.08000183105469
2024-02-26 08:00:00+00:00,,,,2043.5999755859375,76.13999938964844
2024-02-26 09:00:00+00:00,,,,2042.4000244140625,76.19999694824219
2024-02-26 10:00:00+00:00,,,,2041.5999755859375,76.3499984741211
2024-02-26 11:00:00+00:00,,,,2040.199951171875,76.16000366210938
2024-02-26 12:00:00+00:00,,,,2042.5,76.04000091552734
2024-02-26 13:00:00+00:00,,,,2042.300048828125,76.30000305175781
2024-02-26 14:00:00+00:00,,,,2037.0,76.91999816894531
2024-02-26 15:00:00+00:00,,,,2038.699951171875,77.08000183105469
2024-02-26 16:00:00+00:00,,,,2037.0999755859375,77.26000213623047
2024-02-26 17:00:00+00:00,,,,2038.0999755859375,77.88999938964844
2024-02-26 18:00:00+00:00,,,,2038.800048828125,77.69000244140625
2024-02-26 19:00:00+00:00,,,,2039.5999755859375,77.70999908447266
2024-02-26 20:00:00+00:00,,,,2042.0999755859375,77.56999969482422
2024-02-26 21:00:00+00:00,,,,2040.9000244140625,77.5999984741211
2024-02-26 22:00:00+00:00,,,,2040.9000244140625,77.5999984741211
2024-02-26 23:00:00+00:00,,,,2040.800048828125,77.63999938964844
2024-02-27 00:00:00+00:00,,,,2040.800048828125,77.66000366210938
2024-02-27 01:00:00+00:00,,,,2042.800048828125,77.58999633789062
2024-02-27 02:00:00+00:00,,,,2042.0,77.52999877929688
2024-02-27 03:00:00+00:00,,,,2042.5999755859375,77.5
2024-02-27 04:00:00+00:00,,,,2043.0999755859375,77.54000091552734
2024-02-27 05:00:00+00:00,,,,2042.9000244140625,77.69999694824219
2024-02-27 06:00:00+00:00,,,,2042.800048828125,77.7300033569336
2024-02-27 07:00:00+00:00,,,,2045.0,77.83000183105469
2024-02-27 08:00:00+00:00,,,,2047.5999755859375,77.54000091552734
2024-02-27 09:00:00+00:00,,,,2045.9000244140625,77.7699966430664
2024-02-27 10:00:00+00:00,,,,2045.800048828125,77.41000366210938
2024-02-27 11:00:00+00:00,,,,2047.5,77.30999755859375
2024-02-27 12:00:00+00:00,,,,2047.699951171875,77.41999816894531
2024-02-27 13:00:00+00:00,,,,2044.800048828125,77.70999908447266
2024-02-27 14:00:00+00:00,,,,2044.4000244140625,78.2699966430664
2024-02-27 15:00:00+00:00,,,,2043.0999755859375,78.29000091552734
2024-02-27 16:00:00+00:00,,,,2042.699951171875,78.33000183105469
2024-02-27 17:00:00+00:00,,,,2041.699951171875,78.41999816894531
2024-02-27 18:00:00+00:00,,,,2041.800048828125,78.8499984741211
2024-02-27 19:00:00+00:00,,,,2039.699951171875,78.7300033569336
2024-02-27 20:00:00+00:00,,,,2039.5,78.66000366210938
2024-02-27 21:00:00+00:00,,,,2039.4000244140625,78.5199966430664
2024-02-27 22:00:00+00:00,,,,2039.4000244140625,78.5199966430664
2024-02-27 23:00:00+00:00,,,,2038.800048828125,78.41000366210938
2024-02-28 00:00:00+00:00,,,,2039.5999755859375,78.55000305175781
2024-02-28 01:00:00+00:00,,,,2042.199951171875,78.58000183105469
2024-02-28 02:00:00+00:00,,,,2039.800048828125,78.58000183105469
2024-02-28 03:00:00+00:00,,,,2039.800048828125,78.58999633789062
2024-02-28 04:00:00+00:00,,,,2039.0,78.5199966430664
2024-02-28 05:00:00+00:00,,,,2039.800048828125,78.55999755859375
2024-02-28 06:00:00+00:00,,,,2038.0999755859375,78.38999938964844
2024-02-28 07:00:00+00:00,,,,2036.9000244140625,78.41000366210938
2024-02-28 08:00:00+00:00,,,,2035.699951171875,78.0
2024-02-28 09:00:00+00:00,,,,2033.9000244140625,78.02999877929688
2024-02-28 10:00:00+00:00,,,,2036.4000244140625,78.01000213623047
2024-02-28 11:00:00+00:00,,,,2036.4000244140625,78.0199966430664
2024-02-28 12:00:00+00:00,,,,2038.699951171875,78.1500015258789
2024-02-28 13:00:00+00:00,,,,2045.0999755859375,78.98999786376953
2024-02-28 14:00:00+00:00,,,,2041.0,79.54000091552734
2024-02-28 15:00:00+00:00,,,,2041.0999755859375,79.08000183105469
2024-02-28 16:00:00+00:00,,,,2042.9000244140625,78.27999877929688
2024-02-28 17:00:00+00:00,,,,2043.0999755859375,78.7300033569336
2024-02-28 18:00:00+00:00,,,,2040.9000244140625,78.4000015258789
2024-02-28 19:00:00+00:00,,,,2041.4000244140625,78.38999938964844
2024-02-28 20:00:00+00:00,,,,2043.0999755859375,78.41999816894531
2024-02-28 21:00:00+00:00,,,,2043.5,78.29000091552734
2024-02-28 22:00:00+00:00,,,,2043.5,78.29000091552734
2024-02-28 23:00:00+00:00,,,,2043.0,78.13999938964844
2024-02-29 00:00:00+00:00,,,,2042.4000244140625,78.1500015258789
2024-02-29 01:00:00+00:00,,,,2044.699951171875,78.45999908447266
2024-02-29 02:00:00+00:00,,,,2044.800048828125,78.41000366210938
2024-02-29 03:00:00+00:00,,,,2044.800048828125,78.5
2024-02-29 04:00:00+00:00,,,,2043.5999755859375,78.51000213623047
2024-02-29 05:00:00+00:00,,,,2043.800048828125,78.51000213623047
2024-02-29 06:00:00+00:00,,,,2045.199951171875,78.44000244140625
2024-02-29 07:00:00+00:00,,,,2045.5999755859375,78.19000244140625
2024-02-29 08:00:00+00:00,,,,2045.5999755859375,78.11000061035156
2024-02-29 09:00:00+00:00,,,,2042.9000244140625,78.55999755859375
2024-02-29 10:00:00+00:00,,,,2038.9000244140625,78.41999816894531
2024-02-29 11:00:00+00:00,,,,2038.4000244140625,78.26000213623047
2024-02-29 12:00:00+00:00,,,,2038.4000244140625,78.56999969482422
2024-02-29 13:00:00+00:00,,,,2056.199951171875,78.8499984741211
2024-02-29 14:00:00+00:00,,,,2056.199951171875,78.56999969482422
2024-02-29 15:00:00+00:00,,,,2056.699951171875,78.63999938964844
2024-02-29 16:00:00+00:00,,,,2053.39990234375,79.16000366210938
2024-02-29 17:00:00+00:00,,,,2054.39990234375,78.45999908447266
2024-02-29 18:00:00+00:00,,,,2054.89990234375,78.52999877929688
2024-02-29 19:00:00+00:00,,,,2053.0,78.04000091552734
2024-02-29 20:00:00+00:00,,,,2052.699951171875,78.13999938964844
2024-02-29 21:00:00+00:00,,,,2052.800048828125,78.30000305175781
2024-02-29 22:00:00+00:00,,,,2052.800048828125,78.30000305175781
2024-02-29 23:00:00+00:00,,,,2052.5,78.25
2024-03-01 00:00:00+00:00,,,,2052.10009765625,78.38999938964844
2024-03-01 01:00:00+00:00,,,,2052.699951171875,78.4800033569336
2024-03-01 02:00:00+00:00,,,,2053.800048828125,78.4800033569336
2024-03-01 03:00:00+00:00,,,,2055.0,78.5
2024-03-01 04:00:00+00:00,,,,2053.89990234375,78.47000122070312
2024-03-01 05:00:00+00:00,,,,2053.10009765625,78.55000305175781
2024-03-01 06:00:00+00:00,,,,2055.10009765625,78.44000244140625
2024-03-01 07:00:00+00:00,,,,2053.699951171875,78.45999908447266
2024-03-01 08:00:00+00:00,,,,2048.0,78.31999969482422
2024-03-01 09:00:00+00:00,,,,2054.800048828125,79.23999786376953
2024-03-01 10:00:00+00:00,,,,2063.300048828125,79.12999725341797
2024-03-01 11:00:00+00:00,,,,2063.800048828125,79.45999908447266
2024-03-01 12:00:00+00:00,,,,2060.89990234375,79.6500015258789
2024-03-01 13:00:00+00:00,,,,2060.0,79.72000122070312
2024-03-01 14:00:00+00:00,,,,2054.699951171875,79.7300033569336
2024-03-01 15:00:00+00:00,,,,2077.89990234375,80.37999725341797
2024-03-01 16:00:00+00:00,,,,2089.89990234375,80.77999877929688
2024-03-01 17:00:00+00:00,,,,2093.60009765625,80.20999908447266
2024-03-01 18:00:00+00:00,,,,2094.5,80.08000183105469
2024-03-01 19:00:00+00:00,,,,2094.10009765625,79.91999816894531
2024-03-01 20:00:00+00:00,,,,2092.39990234375,79.77999877929688
2024-03-01 21:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-01 22:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-01 23:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 00:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 01:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 02:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 03:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 04:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 05:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 06:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 07:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 08:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 09:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 10:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 11:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 12:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 13:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 14:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 15:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 16:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 17:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 18:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 19:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 20:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 21:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 22:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-02 23:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 00:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 01:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 02:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 03:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 04:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 05:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 06:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 07:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 08:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 09:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 10:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 11:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 12:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 13:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 14:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 15:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 16:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 17:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 18:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 19:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 20:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 21:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 22:00:00+00:00,,,,2091.89990234375,79.80999755859375
2024-03-03 23:00:00+00:00,,,,2092.199951171875,79.93000030517578
2024-03-04 00:00:00+00:00,,,,2091.199951171875,80.12999725341797
2024-03-04 01:00:00+00:00,,,,2088.89990234375,80.08999633789062
2024-03-04 02:00:00+00:00,,,,2090.10009765625,80.01000213623047
2024-03-04 03:00:00+00:00,,,,2090.0,79.94000244140625
2024-03-04 04:00:00+00:00,,,,2089.39990234375,79.93000030517578
2024-03-04 05:00:00+00:00,,,,2090.0,79.86000061035156
2024-03-04 06:00:00+00:00,,,,2092.10009765625,79.9000015258789
2024-03-04 07:00:00+00:00,,,,2096.0,80.02999877929688
2024-03-04 08:00:00+00:00,,,,2092.199951171875,80.20999908447266
2024-03-04 09:00:00+00:00,,,,2093.300048828125,79.80999755859375
2024-03-04 10:00:00+00:00,,,,2092.10009765625,79.72000122070312
2024-03-04 11:00:00+00:00,,,,2090.39990234375,79.44999694824219
2024-03-04 12:00:00+00:00,,,,2091.10009765625,79.63999938964844
2024-03-04 13:00:00+00:00,,,,2100.199951171875,80.06999969482422
2024-03-04 14:00:00+00:00,,,,2109.39990234375,79.7699966430664
2024-03-04 15:00:00+00:00,,,,2117.699951171875,79.25
2024-03-04 16:00:00+00:00,,,,2127.800048828125,79.0
2024-03-04 17:00:00+00:00,,,,2125.199951171875,78.75
2024-03-04 18:00:00+00:00,,,,2124.0,78.7300033569336
2024-03-04 19:00:00+00:00,,,,2125.0,78.86000061035156
2024-03-04 20:00:00+00:00,,,,2125.300048828125,78.75
2024-03-04 21:00:00+00:00,,,,2123.10009765625,78.76000213623047
2024-03-04 22:00:00+00:00,,,,2123.10009765625,78.76000213623047
2024-03-04 23:00:00+00:00,,,,2122.89990234375,78.69000244140625
