timestamp,Open,High,Low,Close,Volume,Open Interest,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,ATRr_14,VWAP_14,Hour_of_Day,Day_of_Week,Day_of_Month,Month
2025-03-08 02:00:00,86105.99,86341.13,85943.25,86180.19,717.50376,50795.75,-697.4547959367774,-174.5847969391359,-522.8699989976415,39.39565708885916,1348.6597707956003,86246.66431040959,2,5,8,3
2025-03-08 03:00:00,86180.19,86183.83,85456.0,85919.12,557.03426,50886.751,-738.5807585720322,-172.56860765951262,-566.0121509125196,38.10455321171734,1304.3147871673434,86182.7347046582,3,5,8,3
2025-03-08 04:00:00,85919.12,86500.0,85653.66,86444.53,642.75837,50580.203,-720.4720311942656,-123.56790422539677,-596.9041269688688,42.2093923828288,1271.6023023696757,86185.36412373582,4,5,8,3
2025-03-08 05:00:00,86444.52,86462.7,86019.11,86279.12,302.64705,50438.934,-711.268874061323,-91.49179767396333,-619.7770763873597,41.28120027664684,1212.4585664861272,86190.08674330334,5,5,8,3
2025-03-08 06:00:00,86279.13,86662.0,86270.0,86465.0,565.6798,50750.519,-681.1247609336715,-49.07814763704937,-632.0466132966221,42.80334172326062,1153.8543831656896,86221.63496931385,6,5,8,3
2025-03-08 07:00:00,86464.99,86535.18,86106.37,86197.14,460.04445,50780.16,-671.1132220338477,-31.253286989780463,-639.8599350440672,41.148004413149266,1102.0654986538545,86226.5688345444,7,5,8,3
2025-03-08 08:00:00,86197.14,86326.26,86040.01,86071.57,448.83906,50685.117,-665.6383898811619,-20.622763869675623,-645.0156260114862,40.36001059193266,1043.792963035722,86220.383347957,8,5,8,3
2025-03-08 09:00:00,86071.57,86450.01,85828.2,85943.28,494.55943,50728.013,-663.9973289082118,-15.185362317380395,-648.8119665908314,39.52717100280701,1013.6513228188846,86208.95986389756,9,5,8,3
2025-03-08 10:00:00,85943.29,86264.0,85943.28,86123.19,371.08485,50459.636,-640.7928813777253,6.415268170484978,-647.2081495482103,41.354806951076796,964.1562283318215,86203.50048620848,10,5,8,3
2025-03-08 11:00:00,86123.2,86132.78,85762.72,85955.88,460.84829,50635.811,-628.6569423566689,14.84096575323315,-643.497908109902,40.13986211054397,921.7207834509769,86187.25161424336,11,5,8,3
2025-03-08 12:00:00,85955.89,86411.17,85808.82,86209.72,649.57361,50750.31,-591.7352016153018,41.41016519568018,-633.145366810982,42.88162112089121,898.9085846330494,86183.5984134061,12,5,8,3
2025-03-08 13:00:00,86209.72,86537.84,86128.72,86327.96,826.86145,50696.916,-546.6322400473873,69.21050141087574,-615.842741458263,44.164515495573326,863.9236857306884,86197.73197718886,13,5,8,3
2025-03-08 14:00:00,86327.96,86626.32,86205.33,86361.69,503.84305,50736.968,-502.3750224081741,90.77417524007114,-593.1491976482453,44.5471424510847,832.2855653213538,86208.73919021268,14,5,8,3
2025-03-08 15:00:00,86361.68,86627.51,86200.0,86400.0,466.88681,50664.553,-458.9194242873491,107.38381868871693,-566.303242976066,45.00808269683826,803.3730249412569,86218.4627788765,15,5,8,3
2025-03-08 16:00:00,86400.0,86450.97,85818.7,86148.09,581.9076,50585.278,-439.7385491295572,101.25175507720712,-540.9903042067643,42.506069557062375,791.151380302596,86213.94645447363,16,5,8,3
2025-03-08 17:00:00,86148.1,86155.89,85661.76,85943.08,836.73089,50590.15,-436.0536064945045,83.94935816980785,-520.0029646643123,40.53135417787677,769.9355674238394,86191.69149376529,17,5,8,3
2025-03-08 18:00:00,85943.07,86084.45,85869.44,86044.02,215.55897,50385.891,-420.14507757536194,79.88630967116035,-500.0313872465223,41.96105770079921,730.2980268935648,86188.00782305677,18,5,8,3
2025-03-08 19:00:00,86044.02,86500.0,85800.0,86233.52,587.19603,50447.093,-387.7763432076463,89.80403523110084,-477.5803784387471,44.65132695781635,728.133882115453,86187.50378124932,19,5,8,3
2025-03-08 20:00:00,86233.52,86368.59,86185.0,86281.39,192.8745,50037.649,-354.17843060380255,98.72155826795569,-452.89998887175824,45.3405823249748,689.2378905357776,86188.95894203782,20,5,8,3
2025-03-08 21:00:00,86281.4,86500.0,86200.0,86228.16,219.78668,49948.372,-328.0653260782419,99.86773023481305,-427.933056313055,44.674375382034384,661.4351840689365,86191.11823261902,21,5,8,3
2025-03-08 22:00:00,86228.17,86382.58,85852.12,86350.0,400.87514,50090.265,-294.14827465702547,107.02782532482365,-401.1760999818491,46.60818988552463,652.0798137782986,86191.23799256382,22,5,8,3
2025-03-08 23:00:00,86350.01,86400.0,86066.17,86222.45,330.43606,50242.128,-274.39789790641225,101.42256166034952,-375.82045956676177,44.841172966770756,629.347684222706,86192.21236624889,23,5,8,3
2025-03-09 00:00:00,86222.46,86463.0,86116.6,86416.12,350.50278,50244.877,-240.34745574674162,108.37840305601611,-348.7258588027577,48.06104248432534,609.1371353496551,86331.90666666666,0,6,9,3
2025-03-09 01:00:00,86416.11,86500.0,86098.33,86198.39,257.53715,50371.73,-228.29953148208733,96.34106185653633,-324.64059333862366,44.88855799046763,594.318054253251,86303.81098285745,1,6,9,3
2025-03-09 02:00:00,86198.39,86276.42,86001.48,86003.33,283.22646,50386.454,-231.81891239745892,74.25734475293177,-306.0762571503907,42.20096596445319,571.5053360923047,86237.05572606465,2,6,9,3
2025-03-09 03:00:00,86003.32,86217.45,85939.85,86115.71,332.21281,50335.426,-222.96966482518474,66.4852738601648,-289.45493868534953,44.271169794938935,550.5120977999967,86197.39794046723,3,6,9,3
2025-03-09 04:00:00,86115.71,86125.27,85942.0,86053.74,291.30421,50421.325,-218.43900459249562,56.81274727428314,-275.25175186677876,43.34912916939467,524.2805193857115,86167.19387961997,4,6,9,3
2025-03-09 05:00:00,86053.74,86158.83,85976.02,86034.01,217.69929,50511.165,-213.97391176526435,49.022272081211554,-262.9961838464759,43.04176769508062,499.88976800101767,86153.25756642284,5,6,9,3
2025-03-09 06:00:00,86034.0,86048.0,85809.48,85910.0,409.14686,50554.351,-217.9297061397665,36.05318216536753,-253.98288830513403,41.070639699672874,481.2204988580881,86109.17129532708,6,6,9,3
2025-03-09 07:00:00,85910.0,86156.17,85846.91,86004.61,457.17501,50799.617,-210.99820935467142,34.38774316037012,-245.38595251504154,43.20752181952894,468.93760608251,86090.41709708793,7,6,9,3
2025-03-09 08:00:00,86004.61,86098.0,85777.0,85792.0,297.44422,50751.608,-220.1233533623017,20.21007932219186,-240.33343268449357,39.721679266460804,458.37063421947363,86069.73159812635,8,6,9,3
2025-03-09 09:00:00,85792.0,85891.64,85382.39,85564.0,471.15347,50779.869,-242.95218865758216,-2.095004778470866,-240.8571838791113,36.336174320952466,462.0048746323684,86005.7822982474,9,6,9,3
2025-03-09 10:00:00,85564.0,85620.0,84708.01,84844.1,1265.34082,51207.51,-315.497262593708,-59.71206297167737,-255.78519962203063,28.17166079758198,494.1466693014853,85746.7425081189,10,6,9,3
2025-03-09 11:00:00,84844.11,85098.38,84625.01,85024.01,949.54327,50644.841,-354.38736596138915,-78.88173307148679,-275.50563288990236,32.26761679583098,492.66262149423704,85605.39972903678,11,6,9,3
2025-03-09 12:00:00,85024.0,85058.34,84240.36,84599.99,1390.32594,50108.768,-414.64317497069715,-111.31003366463585,-303.3331413060613,28.187835295711572,515.8995771017912,85411.48442468495,12,6,9,3
2025-03-09 13:00:00,84600.0,84700.0,83483.13,83489.95,1412.09732,51193.701,-545.6770632261905,-193.87513753610335,-351.80192569008716,20.78048776105734,565.9688930230916,85155.41898829701,13,6,9,3
2025-03-09 14:00:00,83489.96,83817.25,83000.0,83602.57,1909.96106,50625.177,-633.1364678340324,-225.06763371515615,-408.0688341188762,22.99154994094879,583.9175435214422,84843.33200647724,14,6,9,3
2025-03-09 15:00:00,83602.58,83768.34,82711.5,83080.41,2011.81321,50665.107,-736.097352152603,-262.4228144269814,-473.6745377256216,20.179335619837598,617.6977189841961,84572.52081486666,15,6,9,3
2025-03-09 16:00:00,83080.4,83758.22,82327.59,82496.01,2326.08392,50998.061,-854.9949412665592,-305.0563228327501,-549.9386184338091,17.58662544974235,675.7643104853253,84300.3843021933,16,6,9,3
2025-03-09 17:00:00,82496.01,82944.0,82223.0,82366.0,1427.44276,50814.132,-948.7759590479691,-319.06987249132794,-629.7060865566411,17.061438428111014,678.9954311649449,84141.34059188684,17,6,9,3
2025-03-09 18:00:00,82365.99,83340.58,82264.0,82670.0,1491.41884,51097.826,-987.1881415371172,-285.9856439843809,-701.2024975527363,22.86214053424519,707.3943289388776,84023.80874687931,18,6,9,3
2025-03-09 19:00:00,82670.0,82988.11,82336.36,82640.86,1010.21232,50463.028,-1008.3577074014174,-245.72416787894485,-762.6335395224726,22.69826378144318,703.4197340146721,83949.31768852772,19,6,9,3
2025-03-09 20:00:00,82640.86,83539.66,82615.38,83083.15,858.57068,49965.831,-978.169900515597,-172.42908879449953,-805.7408117210974,30.80552446900017,719.1954672993384,83910.85834174501,20,6,9,3
2025-03-09 21:00:00,83083.16,83090.02,81555.0,81845.11,1681.2986,50844.358,-1042.1322751718399,-189.1131707605939,-853.019104411246,23.405734365338628,777.4686482065288,83771.6247819381,21,6,9,3
2025-03-09 22:00:00,81845.12,82066.23,80202.53,80358.19,2498.36258,51545.045,-1198.9837963392783,-276.7717535424258,-922.2120427968525,17.857555903085427,855.0566019060623,83465.04707916813,22,6,9,3
2025-03-09 23:00:00,80358.18,81042.41,80000.0,80734.37,2515.51987,52090.014,-1278.200870799934,-284.79106240246506,-993.4098083974689,22.84076214573002,868.438987484201,83188.33085837818,23,6,9,3
2025-03-10 00:00:00,80734.48,81500.0,80037.62,81292.0,2119.91701,52886.32,-1281.2158337443252,-230.2448202774849,-1050.9710134668403,29.653459512834804,910.8633455210442,80943.20666666667,0,0,10,3
2025-03-10 01:00:00,81292.01,81888.0,80802.59,81766.01,1700.61474,51986.353,-1231.1644704244827,-144.15476556611384,-1087.0097048583689,34.91416182388573,923.3309636981127,81184.60990149867,1,0,10,3
2025-03-10 02:00:00,81766.01,82744.0,81526.25,82198.12,1747.3959,52047.6,-1143.449761607786,-45.15204539953379,-1098.2977162082523,39.36570711254853,944.3608948625332,81489.50225899597,2,0,10,3
2025-03-10 03:00:00,82198.12,82333.37,81791.82,82047.49,1063.09038,52217.704,-1073.7127132572932,19.668002360767332,-1093.3807156180605,38.3802583901919,915.5886880866371,81580.5737531487,3,0,10,3
2025-03-10 04:00:00,82047.49,82659.14,82004.0,82634.05,647.00669,52332.488,-960.04827123617,106.66595550551256,-1066.7142267416825,44.23445831171646,896.9852103661631,81656.29967397814,4,0,10,3
2025-03-10 05:00:00,82634.05,82797.95,82124.35,82308.52,761.63193,52149.355,-886.0224175588082,144.55344734629944,-1030.5758649051077,41.85769339904037,881.0291239114365,81727.72690505821,5,0,10,3
2025-03-10 06:00:00,82308.51,82425.71,81977.27,82332.67,718.31521,52127.817,-816.0013365573541,171.65962267820294,-987.660959235557,42.10621734514087,850.1299007749055,81770.17060923137,6,0,10,3
2025-03-10 07:00:00,82333.81,82687.5,82048.44,82318.77,735.02286,52223.293,-752.9511866381799,187.76781807790178,-940.7190047160817,41.994953149290914,835.0534792909837,81815.1871562336,7,0,10,3
2025-03-10 08:00:00,82318.78,82391.75,81151.0,81350.46,1240.84016,52404.953,-772.2163832925435,134.80209713883062,-907.0184804313741,35.04716725222936,864.0318021987706,81793.90306120572,8,0,10,3
2025-03-10 09:00:00,81350.46,84123.46,81325.32,82514.26,3135.7787,51789.749,-685.6712651921844,177.07777219135187,-862.7490373835362,46.50301540155794,1002.1823877560012,81988.44061735267,9,0,10,3
2025-03-10 10:00:00,82514.27,82683.99,81630.59,82288.19,960.18393,50273.386,-628.0854175045242,187.73089590320967,-815.8163134077339,44.848295983687535,1005.8407886305731,82002.19822187489,10,0,10,3
2025-03-10 11:00:00,82288.19,83826.02,82065.73,83582.0,1355.26923,50819.212,-472.6007172648533,274.5724769143046,-747.1731941791579,54.768048299326,1059.7300180141042,82098.97321032142,11,0,10,3
2025-03-10 12:00:00,83582.0,83771.94,82634.16,83248.12,1804.51434,51316.107,-372.0307587606803,300.1139483347821,-672.1447070954624,52.16075237983902,1065.3050167273825,82211.22886601959,12,0,10,3
2025-03-10 13:00:00,83248.12,83313.99,81423.51,81528.94,2151.30539,51539.6,-426.139529063541,196.80414242553718,-622.9436714890782,41.26691888258043,1124.2460869611416,82198.15331466886,13,0,10,3
2025-03-10 14:00:00,81528.93,81528.93,79177.03,79847.08,6049.79262,50892.329,-597.8416194254823,20.08164165087669,-617.923261076359,33.82439694671239,1211.9363664639175,81732.98352829847,14,0,10,3
2025-03-10 15:00:00,79847.09,81118.32,79570.57,80043.85,2855.95678,51206.431,-709.8562871514878,-73.5464208601029,-636.3098662913849,35.29471589690382,1235.9230545736375,81586.60622826818,15,0,10,3
2025-03-10 16:00:00,80043.84,80250.0,78992.1,79009.98,2435.72646,51833.467,-872.0014964849397,-188.55330415484377,-683.4481923300959,31.353006757727865,1237.492836389806,81418.77605145161,16,0,10,3
2025-03-10 17:00:00,79009.01,79327.98,78202.0,78459.91,4021.36721,51680.186,-1032.9812303332728,-279.6264304025415,-753.3547999307314,29.46739067158732,1229.5276337905339,81106.67378531303,17,0,10,3
2025-03-10 18:00:00,78459.9,79147.05,77501.1,77655.26,3305.83539,52035.626,-1211.5216915496858,-366.5335132951635,-844.9881782545223,26.917172932760238,1259.2720885197812,80850.65929531035,18,0,10,3
2025-03-10 19:00:00,77655.25,79533.57,77459.91,79060.84,3706.69015,52013.073,-1225.4712643938838,-304.38646891148915,-921.0847954823946,37.14956365491072,1317.4426536255114,80661.8310895764,19,0,10,3
2025-03-10 20:00:00,79060.84,79729.73,78409.4,79304.98,1749.77269,52111.306,-1202.959376857063,-225.49966509973467,-977.4597117573284,38.753586297796694,1317.6488926522607,80601.99296375123,20,0,10,3
2025-03-10 21:00:00,79304.97,79886.03,78959.9,79565.81,1079.83363,51378.822,-1150.8059677970887,-138.67700483180818,-1012.1289629652805,40.50068502620168,1289.6832574628138,80575.0503116556,21,0,10,3
2025-03-10 22:00:00,79566.86,79845.42,79200.0,79502.36,890.45364,50638.582,-1101.8919753108057,-71.81040987642018,-1030.0815654343855,40.2002680287776,1243.664453358327,80554.65291398074,22,0,10,3
2025-03-10 23:00:00,79502.36,79708.0,78449.98,78595.86,1397.06901,50548.998,-1123.3252635302633,-74.59495847670223,-1048.730305053561,36.08234901968477,1244.6898495470182,80506.6489431901,23,0,10,3
2025-03-11 00:00:00,78595.86,79235.77,76606.0,77673.6,5219.87886,50228.807,-1200.8868965964502,-121.72527323431132,-1079.161623362139,32.44136917326694,1343.6241460079457,77838.45666666668,0,1,11,3
2025-03-11 01:00:00,77673.6,79130.93,76816.52,79130.66,3194.38716,50791.232,-1131.7365305190033,-42.05992572549144,-1089.6766047935118,42.34061723605363,1412.965992721663,78036.21590787888,1,1,11,3
2025-03-11 02:00:00,79130.65,79650.0,78938.0,79354.53,1754.34261,50617.701,-1046.8030353811773,34.29885552986775,-1081.101890911045,43.70548506131634,1362.8969932415444,78256.69651585851,2,1,11,3
2025-03-11 03:00:00,79354.54,79938.27,79279.9,79522.29,953.63506,50614.987,-954.9477553115867,100.92330847956691,-1055.8710637911536,44.76071202634306,1312.5736365814348,78370.17135571252,3,1,11,3
2025-03-11 04:00:00,79522.29,80245.26,79439.9,79759.91,1261.6828,50476.922,-853.1433306951076,162.18218647683693,-1015.3255171719445,46.296260683955374,1276.3440911113323,78517.37385163998,4,1,11,3
2025-03-11 05:00:00,79759.91,80457.0,79719.87,80261.78,1400.52299,50724.717,-723.6243845631689,233.36090608702057,-956.9852906501894,49.48990553750919,1237.8287988890947,78682.8669903287,5,1,11,3
2025-03-11 06:00:00,80261.78,80547.79,80091.18,80099.33,727.41838,50781.298,-626.861969393547,264.09865700531395,-890.960626398861,48.484824489110835,1182.0274561113024,78761.22523024844,6,1,11,3
2025-03-11 07:00:00,80099.32,80614.89,80088.0,80424.95,1177.73486,50598.231,-517.931849595203,298.4230214429265,-816.3548710381294,50.64835074283834,1135.2319235319237,78882.4337629817,7,1,11,3
2025-03-11 08:00:00,80424.94,81525.62,80325.22,81131.16,2032.15403,50381.446,-370.3495409258903,356.80426408979133,-727.1538050156817,55.05691652526756,1139.886786136786,79124.56708524213,8,1,11,3
2025-03-11 09:00:00,81131.15,81900.05,81129.98,81460.39,1344.56881,49512.528,-224.23850660177413,402.33223873112604,-626.5707453329002,56.98601992683656,1113.4713014127306,79291.85885527896,9,1,11,3
2025-03-11 10:00:00,81460.38,81886.31,81269.85,81808.26,1037.52973,49472.858,-79.45831154327607,437.6899470316994,-517.1482585749754,58.989081924653945,1077.9704941689636,79413.80703732606,10,1,11,3
2025-03-11 11:00:00,81808.25,82092.34,81400.0,81720.34,1184.00715,49287.89,27.86541178225889,436.01093628578747,-408.1455245035286,58.25076675116217,1050.4254588711801,79543.05158362065,11,1,11,3
2025-03-11 12:00:00,81720.33,81909.69,81017.0,81225.5,1849.7363,49117.584,72.1589794956235,384.2436031993217,-312.0846237036982,54.14327692730471,1039.1586403803817,79690.23134503135,12,1,11,3
2025-03-11 13:00:00,81225.49,82225.21,80536.33,80898.49,4637.72925,49139.098,79.95332480387879,313.6303588060616,-233.6770340021828,51.5560449956627,1085.5673089246404,79945.66304386596,13,1,11,3
2025-03-11 14:00:00,80898.5,81374.92,79058.0,79773.04,6591.00781,48317.96,-4.6306305791658815,183.23712273841355,-187.86775331757943,43.7988700329589,1173.5210725728803,79969.2509516124,14,1,11,3
2025-03-11 15:00:00,79773.05,81666.0,79653.69,81232.24,3555.27893,48968.091,45.556078229885316,186.7390652379718,-141.18298700808649,53.55608945791064,1233.434567389103,80051.8844519553,15,1,11,3
2025-03-11 16:00:00,81232.23,81900.0,80609.96,81386.8,2212.88519,49196.516,96.68656429703697,190.29564104409877,-93.6090767470618,54.45799314021165,1237.4778125755952,80120.64191750668,16,1,11,3
2025-03-11 17:00:00,81386.79,81727.27,80777.75,81305.57,1542.25683,49136.725,129.16433469955518,178.21872915729358,-49.05439445773841,53.8659548840621,1216.9093973916245,80163.18142397515,17,1,11,3
2025-03-11 18:00:00,81305.58,83470.01,81288.61,83280.94,2780.96936,48738.22,310.71729630038317,287.81735260649725,22.89994369388591,64.08995363381489,1285.8015832922222,80320.60709733912,18,1,11,3
2025-03-11 19:00:00,83280.95,83617.4,82846.31,83104.01,1549.39261,46820.762,435.30463320929266,329.9237516123254,105.38088159696727,62.74860692714843,1249.0364701999204,80417.2147255463,19,1,11,3
2025-03-11 20:00:00,83104.01,83170.38,82586.84,82799.68,845.3044,47571.921,503.6780210073339,318.63771152829327,185.04030947904062,60.406728335541736,1201.501008042784,80461.14816932143,20,1,11,3
2025-03-11 21:00:00,82799.68,83265.38,82799.67,83110.72,576.90124,47557.192,576.3193018062739,313.0231938617866,263.2961079444873,61.968991837645525,1148.9445074683,80492.74186021132,21,1,11,3
2025-03-11 22:00:00,83110.71,83306.87,82981.3,83133.48,560.5699,47739.766,628.4798573974113,292.14699956233915,336.3328578350721,62.086878084773524,1090.132042649135,80523.67090406583,22,1,11,3
2025-03-11 23:00:00,83133.48,83185.0,82550.52,82932.99,780.17427,47674.323,646.1907216651307,247.88629106404687,398.3044306010838,60.31332688527649,1057.5854681741966,80561.51710039239,23,1,11,3
2025-03-12 00:00:00,82932.99,83142.11,82604.95,82765.52,658.58485,47563.918,639.3433278957964,192.83111783577,446.5122100600264,58.8023169020482,1020.4122204474686,82837.52666666667,0,2,12,3
